comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,accommodation_type,Hotel & Motel Management,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel & Motel Reservations,0.0,0.0002,-0.0002,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Bar,0.0,0.0001,-0.0001,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Bar River North,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Bars,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Bull Durham,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Central Business District,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Chelsea,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Clearwater Point,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Colorado Springs Airport,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Coolidge Corner,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Deer Valley,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Charleston,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Cleveland,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown East,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Greenville,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Long Beach,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Sheboygan,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown St. Cloud,0.0011,0.0001,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Downtown Tulsa,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Eastwick - Southwest Philadelphia,0.0011,0.0001,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Fashion Square,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel First Ward,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Forest Park West,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Harvard Square,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Lake View East,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Lanham-Seabrook,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Lower Nob Hill,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Mid City South,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Midtown,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Mission District,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Motel & Resort Reservations,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel North Arlington,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel North Downtown,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Northeast Pensacola,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Northeastern San Diego,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Northgate,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Northwest Side,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Northwest Yonkers,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Orlando International Airport,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Pool,0.0045,0.0001,0.0044,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Pool Orlando International Airport,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Products,0.0011,0.0,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Representatives,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Sorrento Valley,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel South Central,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel South Lake Union,0.0022,0.0001,0.0021,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel South Mountain,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel South Side,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Southside,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Stonelake Office Park,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Summerhill,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Summerlin,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Superstition Springs,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel The Loop,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel University Place,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Uptown-Galleria,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Village West,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Village of Tampa,0.0011,0.0,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Walnut Hills,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel West Los Angeles,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel West Omaha,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Winnetka,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel Woodbridge,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and American Restaurant,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Bar,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Bed Breakfast,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Bed Breakfast Prudential - St. Botolph,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Brewery,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Building,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Conference Room,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Event Space Southwest,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and General Travel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Gym / Fitness Center,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Hotel Bar,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Hotel Pool,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Meeting Room,0.0011,0.0,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Meeting Room Lower Nob Hill,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Meeting Room Woodward Park,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Motel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Motel Consultants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Motel Management,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Motel Reservations,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Pool,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Resort,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Travel Lounge,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and Winery Saint Ann,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and motel consultants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and motel mgmt.,0.0011,0.0002,0.0009,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotel and motel reservations,0.0124,0.0013,0.0111,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels,0.1528,0.0237,0.1292,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels & Lodging,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels & Motels,0.0258,0.0033,0.0226,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels & Travel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels (Except Casino Hotels) and Motels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels And Motels,0.0022,0.0001,0.0022,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels Motels,0.036,0.0042,0.0318,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels and Lodging,0.0,0.0001,-0.0001,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels and Motels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels and motels,0.0281,0.0034,0.0247,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels-Apartment,0.0011,0.0001,0.001,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Hotels-apartment,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Inn,0.0022,0.0188,-0.0165,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Inns,0.0,0.0001,-0.0001,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Insurance,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Intermediate Care Nursing Homes,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,International restaurants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Internet Cafes,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Internet and online services,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Ironwood,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Italian,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Italian Restaurants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Italian restaurants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Japanese-style Business Hotel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Karaoke,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lake Management,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Limousine Service,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lodge,0.0011,0.0064,-0.0052,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lodges,0.0011,0.0001,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lodges In,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lodging,0.0584,0.0056,0.0528,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lodging - Hotels & Motels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lounge,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Lounges,0.0011,0.0,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Love Hotel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Luxury Hotels,0.0079,0.0006,0.0073,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,ME,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,MI,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,MT,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Marinas,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Marketing Consultants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Massage Studio,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Massage Therapists,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meat,0.0,0.0001,-0.0001,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Mediation Services,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Medical Spa,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Medical centers,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Mediterranean Restaurant,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Mediterranean Restaurants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meeting & Event Planning Services,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meeting Facilities,0.0011,0.0003,0.0008,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meeting Room,0.0056,0.0003,0.0054,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meeting and Event Planning Services,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Meeting facilities,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Mexican,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Mexican Restaurant,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel,0.0169,0.031,-0.0141,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel & Hotel Consultants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel Arbor Lodge,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel Bouldin Creek,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel East Beach,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel Hotel Consultants,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel Tenderloin,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel and Hotel,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motel and Hotel West Omaha,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Motels,0.0191,0.003,0.0161,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Moultonborough Hotels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Movie Theater,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Music arrangers and composers,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,NY,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nature Centers,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,New Orleans,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,News dealers,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Night Clubs,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Night clubs and live music,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nightclub,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nightclubs,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Northwest,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nursing & Convalescent Homes,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nursing & Personal Care Facilities,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Nursing Homes,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,O'fallon Hotels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Oakland,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Oakland Hotels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Office,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Office and loft buildings,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Other Nightlife,0.0011,0.0,0.0011,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Other Personal Services,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Outdoors,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Parks,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Party & Event Planners,0.0022,0.0001,0.0022,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Party Planning Service,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Pennsylvania (pa),0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Pet Friendly Hotels,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Physicians information bureaus,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Physicians-md and do,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Picnic Grounds,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Pizza Place,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Places Of Interest,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Pool,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Private Golf Courses,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Property Management,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Public Golf Courses,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,Pubs,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
category_vs_rest,child,rest,accommodation_type,RV Parks,0.0,0.0,-0.0,1.1646,0.2171,9.6916,0.4895
