comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,categories_clean,Parks,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Pennsylvania (pa),0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Pet Friendly Hotels,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Physicians information bureaus,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Pool,0.0,0.0009,-0.0009,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Property Management,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Pubs,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Real Estate,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Real estate,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Reception Centers,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Recreation Centers,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Rental Services,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Resort,0.0287,0.0146,0.0141,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Resorts,0.0251,0.0262,-0.0011,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Resorts & Hotels,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Resorts & Vacation Cottages,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Resorts Reservations,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Restaurant,0.0072,0.0055,0.0017,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Restaurants,0.0072,0.0076,-0.0004,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Rooming Houses,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Safety consultants,0.0,0.0003,-0.0003,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Service stations,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Ski Lodge,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Ski Resorts,0.0,0.0015,-0.0015,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Skiing equipment rental,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Skin Care,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Spa,0.0143,0.0036,0.0107,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Spa Resorts,0.0036,0.0013,0.0023,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Spas,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Steakhouse,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Swimming Pools,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Time Shares,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Timeshare Companies,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Titusville Pa,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Tourist Hotels,0.0251,0.0339,-0.0088,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Tourist information services,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Trade School,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel,0.0,0.0023,-0.0023,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel & Lodging,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel & Transport,0.0,0.0013,-0.0013,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel Agencies,0.0,0.0009,-0.0009,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel agencies and bureaus,0.0,0.001,-0.001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Travel and Tourism,0.0036,0.0038,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Union Dale,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Union Dale Hotels,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Utility Companies,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Vacation Homes Rentals and Sales,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Vacation Packages,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Water Parks,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Water Parks and Slides,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wedding Hall,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wedding Receptions & Parties,0.0,0.0003,-0.0003,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wedding Sites,0.0,0.0022,-0.0022,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wedding supplies,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Weekend Getaway Hotels,0.0179,0.0177,0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wholesale Fishing Bait,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wholesale Motel & Hotel Equipment,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Wholesale Motel Hotel Equipment,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,Yacht clubs,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,accommodations & lodging,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Building,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Cocktail Bar Perimeter Center,0.0,0.0006,-0.0006,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Conference Room,0.0,0.0004,-0.0004,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Hotel,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Meeting Room,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Meeting Room Central Omaha,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Meeting Room Downtown Fort Worth,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Parking,0.0072,0.0009,0.0063,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Pool,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Pool Central Business District,0.0,0.0006,-0.0006,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,and Resort Central Business District,0.0,0.0003,-0.0003,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,chapels,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,etc.,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,facilities,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,furnished apartments,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,guest accommodations,0.0,0.0002,-0.0002,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,hotel,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,hotels,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,hotels & motels,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,inns,0.0,0.0,-0.0,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,restaurants,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,services,0.0,0.0003,-0.0003,0.8118,0.0588,0.6631,0.2704
category_vs_rest,child,rest,categories_clean,travel,0.0,0.0001,-0.0001,0.8118,0.0588,0.6631,0.2704
category_vs_category,handicap,pet,categories_clean,Accommodation Reservations,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Accommodations & Lodging,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Alternative Fuels,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,American restaurants,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Apartment Hotels,0.0,0.0062,-0.0062,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,B&bs / Inns,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Banquet Facilities,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Banquet Halls and Reception Facilities,0.0085,0.0,0.0085,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Bar,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Bar and grill restaurants,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Beach Hotels,0.0042,0.0092,-0.005,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Bed & Breakfast & Inns,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Bed Breakfast,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Bed Breakfasts,0.0042,0.0062,-0.0019,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Budget Hotels,0.0212,0.0215,-0.0004,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Business Hotels,0.0127,0.0215,-0.0088,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Business Services,0.0042,0.0062,-0.0019,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Cable Internet,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Cocktail Bar,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Condominiums,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Conference Room,0.0085,0.0031,0.0054,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Convention Services and Facilities,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Corporate Lodging,0.0169,0.0246,-0.0077,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Extended Stay,0.0,0.0092,-0.0092,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Family-Friendly Hotels,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Family-friendly Hotels,0.0127,0.0215,-0.0088,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Government Contractors,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Gym,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Gym / Fitness Center,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel,0.1864,0.1754,0.0111,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel & Motel Reservations,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel Bar,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel Pool,0.0127,0.0,0.0127,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel South Lake Union,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel Southside,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel and Gym / Fitness Center,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel and Motel,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel and Motel Consultants,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel and motel mgmt.,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotel and motel reservations,0.0212,0.0185,0.0027,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels,0.1822,0.16,0.0222,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels & Motels,0.0254,0.0308,-0.0053,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels And Motels,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels Motels,0.0763,0.08,-0.0037,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels and Lodging,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels and motels,0.0763,0.0523,0.024,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Hotels-Apartment,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Lodges,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Lodging,0.1102,0.1046,0.0056,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Lounge,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Luxury Hotels,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Massage Studio,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Meeting Room,0.0042,0.0031,0.0012,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Motel,0.0085,0.0185,-0.01,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Motel & Hotel Consultants,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Motel Hotel Consultants,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Motels,0.0508,0.0708,-0.0199,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Office,0.0,0.0092,-0.0092,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Office and loft buildings,0.0,0.0062,-0.0062,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Resort,0.0212,0.0031,0.0181,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Resorts,0.0169,0.0123,0.0046,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Restaurant,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Restaurants,0.0,0.0031,-0.0031,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Spa,0.0127,0.0031,0.0096,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Tourist Hotels,0.0127,0.0246,-0.0119,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Travel,0.0,0.0062,-0.0062,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Travel & Transport,0.0042,0.0,0.0042,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Travel and Tourism,0.0,0.0062,-0.0062,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,pet,categories_clean,Weekend Getaway Hotels,0.0042,0.0092,-0.005,1.6055,0.0743,2334099.6721,0.3186
category_vs_category,handicap,child,categories_clean,Accommodations & Lodging,0.0042,0.0036,0.0007,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Apartment Hotels,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Apartments,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Banquet Facilities,0.0042,0.0036,0.0007,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Banquet Halls and Reception Facilities,0.0085,0.0,0.0085,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Bar,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Beach Hotels,0.0042,0.0108,-0.0065,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Bed Breakfasts,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Budget Hotels,0.0212,0.0215,-0.0003,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Business Hotels,0.0127,0.0251,-0.0124,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Business Services,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Cable Internet,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Caf,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,CafâÂ©,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Casino,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Casinos,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Cemetery,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Ceremony & Reception Venue,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Condominiums,0.0042,0.0072,-0.0029,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Conference Room,0.0085,0.0143,-0.0059,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Convention Services and Facilities,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Corporate Housing,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Corporate Lodging,0.0169,0.0287,-0.0117,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Cottages,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Event Space,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Extended Stay,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Family-Friendly Hotels,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Family-friendly Hotels,0.0127,0.0179,-0.0052,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Gym,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel,0.1864,0.19,-0.0035,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel Bar,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel Pool,0.0127,0.0143,-0.0016,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel South Lake Union,0.0042,0.0036,0.0007,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel Southside,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel Village of Tampa,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel and Motel,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel and motel mgmt.,0.0042,0.0036,0.0007,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotel and motel reservations,0.0212,0.0143,0.0068,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels,0.1822,0.147,0.0352,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels & Motels,0.0254,0.0108,0.0147,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels And Motels,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels Motels,0.0763,0.0502,0.0261,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels and motels,0.0763,0.0538,0.0225,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Hotels-Apartment,0.0042,0.0036,0.0007,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Lodges,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Lodging,0.1102,0.1039,0.0062,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Lounge,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Luxury Hotels,0.0042,0.0108,-0.0065,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Meeting Room,0.0042,0.0143,-0.0101,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Motel,0.0085,0.0036,0.0049,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Motel & Hotel Consultants,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Motel Hotel Consultants,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Motels,0.0508,0.0323,0.0186,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Other Nightlife,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Resort,0.0212,0.0287,-0.0075,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Resorts,0.0169,0.0251,-0.0081,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Restaurant,0.0042,0.0072,-0.0029,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Restaurants,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Spa,0.0127,0.0143,-0.0016,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Spa Resorts,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Tourist Hotels,0.0127,0.0251,-0.0124,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Travel & Transport,0.0042,0.0,0.0042,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Travel and Tourism,0.0,0.0036,-0.0036,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,Weekend Getaway Hotels,0.0042,0.0179,-0.0137,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,handicap,child,categories_clean,and Parking,0.0,0.0072,-0.0072,1.4918,0.0723,1615915.1713,0.3119
category_vs_category,pet,child,categories_clean,Accommodation Reservations,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Accommodations & Lodging,0.0031,0.0036,-0.0005,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Alternative Fuels,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
